val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9892578125,0.9641926884651184,0.8603159189224243,0.85107421875,0.9501953125,0.9605133533477783,0.751953125,0.7601184844970703,0.12121212482452393,0.12252834439277649,0.8286533355712891,0.8970749378204346,0.9209714531898499,0.667913556098938,0.8283817768096924,0.8562617301940918,0.8394150733947754,0.7215373516082764,0.811398983001709,0.71741783618927,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9921875,0.9739583134651184,0.8695865869522095,0.86279296875,0.9501953125,0.9576771855354309,0.775390625,0.7814960479736328,0.05303030461072922,0.05344786494970322,0.8388670086860657,0.8919786214828491,0.8979794383049011,0.7266429662704468,0.8440394401550293,0.8575195074081421,0.8552049398422241,0.7065776586532593,0.8158353567123413,0.7103390693664551
