val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.046875,0.046875,0.53125,0.02490234375,0.025390625,0.5416666865348816,0.0244140625,0.5208333134651184,0.0,0.0,0.9356028437614441,0.9484784603118896,0.9098515510559082,0.9484784603118896,0.9788720607757568,0.9553403854370117,0.9730315208435059,0.7118209600448608,0.9047662019729614,0.4836988151073456,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0576171875,0.0576171875,0.6440678238868713,0.037109375,0.048828125,0.8474576473236084,0.025390625,0.4406779706478119,0.0,0.0,0.9352560639381409,0.9365909099578857,0.9325863718986511,0.9365909099578857,0.9828633069992065,0.9561989307403564,0.9741241931915283,0.7440751791000366,0.914315402507782,0.5102512836456299
