val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.0986328125,0.0986328125,0.3316831588745117,0.03271484375,0.0478515625,0.48514851927757263,0.017578125,0.1782178282737732,0.0,0.0,0.5736218690872192,0.7410993576049805,0.7357954978942871,0.24397069215774536,0.7108668088912964,0.342960923910141,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.0888671875,0.0888671875,0.5604395866394043,0.0498046875,0.0693359375,0.7802197933197021,0.0302734375,0.34065935015678406,0.0,0.0,0.5514633655548096,0.7020633220672607,0.6463090181350708,0.30601781606674194,0.7014378309249878,0.3804415762424469
