val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.58203125,0.58203125,0.7432885766029358,0.4326171875,0.564453125,0.9697986841201782,0.30078125,0.5167785286903381,-1.0,-1.718120813369751,0.30724409222602844,0.49454057216644287,0.4490933418273926,-0.021901607513427734,0.6245203018188477,0.5642710328102112,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.564453125,0.564453125,0.7326989769935608,0.41357421875,0.48828125,0.8650519251823425,0.3388671875,0.600346028804779,-1.0,-1.771626353263855,0.31462204456329346,0.4721200466156006,0.3809957504272461,0.09075033664703369,0.6239047050476074,0.5589197278022766
