val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.64453125,0.64453125,0.8090909123420715,0.521484375,0.640625,0.9939393997192383,0.40234375,0.6242424249649048,-1.0,-1.5515151023864746,0.4756633937358856,0.6150559782981873,0.6048145294189453,0.2071196436882019,0.5763976573944092,0.626420795917511,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6005859375,0.6005859375,0.8186991810798645,0.49169921875,0.572265625,0.9528455138206482,0.4111328125,0.6845528483390808,-1.0,-1.6650406122207642,0.43478938937187195,0.5433132648468018,0.5139248371124268,0.24713009595870972,0.5484592914581299,0.600633442401886
