val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6943359375,0.6943359375,0.7805907130241394,0.5419921875,0.4130859375,0.594936728477478,0.6708984375,0.9662446975708008,0.42424243688583374,0.6110045909881592,0.8279429078102112,0.7810792922973633,0.8941711187362671,0.808578372001648,0.6936793327331543,0.5277179479598999,0.6700570583343506,0.5619862079620361,0.6133601665496826,0.7054468393325806,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5576171875,0.5576171875,0.9457092881202698,0.52734375,0.546875,0.9807355403900146,0.5078125,0.9106830358505249,0.22727273404598236,0.40757840871810913,0.8811624646186829,0.8645510673522949,0.8901082277297974,0.8888280987739563,0.8044412136077881,0.6031500101089478,0.7879562377929688,0.692983865737915,0.7221328020095825,0.7028400301933289
