val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8681640625,0.8681640625,0.7868391275405884,0.68310546875,0.66015625,0.7604049444198608,0.7060546875,0.8132733702659607,-1.0,-1.1518560647964478,0.7681898474693298,0.8844843506813049,0.7720568776130676,0.6480283737182617,0.5108253955841064,0.733504593372345,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.794921875,0.794921875,0.8820638656616211,0.701171875,0.7255859375,0.9127764105796814,0.6767578125,0.8513513803482056,-1.0,-1.257985234260559,0.7552540302276611,0.8015057444572449,0.8011341094970703,0.6631221771240234,0.5695207118988037,0.7504401206970215
