val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.3837890625,0.3837890625,0.8536895513534546,0.32763671875,0.3623046875,0.9440203309059143,0.29296875,0.7633587718009949,0.007575757801532745,0.01973937824368477,0.9299121499061584,0.9410718083381653,0.9322178959846497,0.9164468050003052,0.850824236869812,0.5686343908309937,0.6957756280899048,0.7717856168746948,0.7217549681663513,0.5734518766403198,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.357421875,0.357421875,0.9426229596138,0.3369140625,0.3564453125,0.9972677826881409,0.3173828125,0.8879781365394592,0.0,0.0,0.9152002930641174,0.9253033995628357,0.8980985879898071,0.9221988916397095,0.8699547052383423,0.5646708011627197,0.708086371421814,0.7637920379638672,0.7266259789466858,0.5844475030899048
