val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9892578125,0.9641926884651184,0.9289239645004272,0.9189453125,0.9345703125,0.9447186589241028,0.9033203125,0.9131293296813965,-1.0,-1.0108588933944702,0.9518093466758728,0.9662982225418091,0.973583996295929,0.9155457019805908,0.8932405710220337,0.934541642665863,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.986328125,0.9544270634651184,0.8999999761581421,0.8876953125,0.8701171875,0.8821782469749451,0.9052734375,0.9178217649459839,-1.0,-1.0138614177703857,0.9360682368278503,0.9744228720664978,0.9142811298370361,0.9195006489753723,0.8919320106506348,0.9206068515777588
