val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9794921875,0.931640625,0.90877366065979,0.89013671875,0.9287109375,0.9481555223464966,0.8515625,0.8693917989730835,0.007575757801532745,0.007734372746199369,0.8922821283340454,0.979582667350769,0.9182522892951965,0.7790114283561707,0.9522490501403809,0.9757320880889893,0.9583234786987305,0.7608877420425415,0.9117981195449829,0.7304458022117615,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.986328125,0.9544270634651184,0.9084158539772034,0.89599609375,0.888671875,0.9009901285171509,0.9033203125,0.9158415794372559,0.007575757801532745,0.007680768147110939,0.9031242728233337,0.9799738526344299,0.8536805510520935,0.875718355178833,0.9509506225585938,0.9772372245788574,0.9583988189697266,0.7640302181243896,0.9126542210578918,0.7372604608535767
