val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6669921875,0.6669921875,0.8587115406990051,0.57275390625,0.6484375,0.9721815586090088,0.4970703125,0.7452415823936462,-1.0,-1.4992679357528687,0.8231346607208252,0.8663428425788879,0.8263231515884399,0.7767379283905029,0.7712202072143555,0.7800146341323853,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.64453125,0.64453125,0.8333333134651184,0.537109375,0.5673828125,0.8803030252456665,0.5068359375,0.7863636612892151,-1.0,-1.5515151023864746,0.7890638709068298,0.8157850503921509,0.7751226425170898,0.776283860206604,0.7826907634735107,0.7624047994613647
