val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9970703125,0.990234375,0.7497551441192627,0.74755859375,0.748046875,0.7502448558807373,0.7470703125,0.7492654323577881,0.4702380895614624,0.47161978483200073,0.7265092730522156,0.9823789000511169,0.6216568946838379,0.5754919052124023,0.6905906200408936,0.5973799228668213,0.6902906894683838,0.5879524946212769,0.6415534019470215,0.7159343957901001,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.990234375,0.9674479365348816,0.7435897588729858,0.736328125,0.72265625,0.7297830581665039,0.75,0.7573964595794678,0.494047611951828,0.49891987442970276,0.6894015073776245,0.9878159761428833,0.5152274370193481,0.5651611089706421,0.7198050022125244,0.6322057247161865,0.71954345703125,0.6000312566757202,0.6678963899612427,0.713451087474823
