val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6865234375,0.6865234375,0.866287350654602,0.603515625,0.7041015625,1.0,0.5029296875,0.7325747013092041,-1.0,-1.4566144943237305,0.745563268661499,0.7670963406562805,0.7937189340591431,0.6758745312690735,0.8093986511230469,0.7769431471824646,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.65625,0.65625,0.867559552192688,0.5693359375,0.619140625,0.9434523582458496,0.51953125,0.7916666865348816,-1.0,-1.523809552192688,0.6883080005645752,0.7077733278274536,0.6828317642211914,0.6743190288543701,0.8003220558166504,0.7531099319458008
