val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0380859375,0.0380859375,0.43589743971824646,0.0166015625,0.0205078125,0.5384615659713745,0.0126953125,0.3333333432674408,0.0,0.0,0.9963570237159729,0.9993258714675903,0.9904192686080933,0.9993258714675903,0.8309385776519775,0.6953784227371216,0.7064111232757568,0.560638427734375,0.6983416080474854,0.4337364137172699,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.041015625,0.041015625,0.523809552192688,0.021484375,0.0263671875,0.6428571343421936,0.0166015625,0.4047619104385376,0.007575757801532745,0.18470418453216553,0.9883697628974915,0.9950680732727051,0.9749730825424194,0.9950680732727051,0.8308947086334229,0.6935254335403442,0.7045578956604004,0.5529555082321167,0.695483386516571,0.48667648434638977
