val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6201171875,0.6201171875,0.8535432815551758,0.529296875,0.5771484375,0.930708646774292,0.4814453125,0.7763779759407043,-1.0,-1.6125984191894531,0.8377711772918701,0.8670835494995117,0.8106399774551392,0.8355898857116699,0.724236011505127,0.7589169144630432,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.5859375,0.5859375,0.8341666460037231,0.48876953125,0.5244140625,0.8949999809265137,0.453125,0.7733333110809326,-1.0,-1.7066667079925537,0.7825844287872314,0.8304678201675415,0.7554660439491272,0.7618193626403809,0.7365744113922119,0.7348157167434692
