val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3564453125,0.3564453125,0.3931506872177124,0.14013671875,0.2275390625,0.6383561491966248,0.052734375,0.14794521033763885,-1.0,-2.8054795265197754,0.5338161587715149,0.8015938401222229,0.6372179985046387,0.1626366376876831,0.6376606225967407,0.4802681803703308,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3984375,0.3984375,0.5588235259056091,0.22265625,0.3525390625,0.8848039507865906,0.0927734375,0.23284313082695007,-1.0,-2.5098040103912354,0.548455536365509,0.8214883804321289,0.7520567178726196,0.07182157039642334,0.6625134944915771,0.5420575141906738
