val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7509765625,0.7509765625,0.7243173122406006,0.5439453125,0.6083984375,0.8101430535316467,0.4794921875,0.6384915709495544,0.05000000074505806,0.06657997518777847,0.7766152620315552,0.8709157109260559,0.8342771530151367,0.6246528625488281,0.6370460987091064,0.5911070108413696,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.70703125,0.70703125,0.8128452897071838,0.5751953125,0.7080078125,1.0,0.4423828125,0.6256905794143677,0.019999999552965164,0.028287293389439583,0.8031346797943115,0.8727973103523254,0.9139490723609924,0.6226577162742615,0.5973036289215088,0.5897204279899597
