val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0146484375,0.0146484375,0.5333333611488342,0.0078125,0.0068359375,0.46666666865348816,0.0087890625,0.6000000238418579,0.0,0.0,0.9951693415641785,0.9948974251747131,0.9957132339477539,0.9948974251747131,0.796161413192749,0.9661728143692017,0.9479892253875732,0.9761209487915039,0.9216110706329346,0.492952436208725,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0126953125,0.0126953125,0.807692289352417,0.0107421875,0.013671875,1.0,0.0078125,0.6153846383094788,0.0,0.0,0.9930503964424133,0.9936388731002808,0.9918735027313232,0.9936388731002808,0.8065923452377319,0.9697186946868896,0.9568679332733154,0.9770166873931885,0.927548885345459,0.5481973886489868
