val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.08203125,0.08203125,0.3452380895614624,0.0283203125,0.025390625,0.3095238208770752,0.03125,0.380952388048172,0.0,0.0,0.919638991355896,0.9759801030158997,0.8366363048553467,0.9463005065917969,0.9814556837081909,0.9357678890228271,0.9614310264587402,0.5884799957275391,0.866783618927002,0.4427383840084076,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.087890625,0.087890625,0.5722222328186035,0.05029296875,0.0654296875,0.7444444298744202,0.03515625,0.4000000059604645,0.0,0.0,0.943910539150238,0.9504474997520447,0.9679663181304932,0.9133177995681763,0.9836169481277466,0.9397350549697876,0.9641587734222412,0.5981106758117676,0.8714053630828857,0.495085746049881
