val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9892578125,0.9641926884651184,0.8849950432777405,0.87548828125,0.8779296875,0.8874629735946655,0.873046875,0.8825271725654602,0.55078125,0.5567620992660522,0.8889811038970947,0.990909993648529,0.8427949547767639,0.8332383632659912,0.7870421409606934,0.8995054960250854,0.7895985841751099,0.8979474306106567,0.843523383140564,0.8276908993721008,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9892578125,0.9641926884651184,0.8178676962852478,0.80908203125,0.7626953125,0.7709773182868958,0.85546875,0.8647581338882446,0.5546875,0.5607107877731323,0.8162792921066284,0.9941250681877136,0.658600926399231,0.7961119413375854,0.7726430892944336,0.88141930103302,0.7750409841537476,0.8811556100845337,0.8275647163391113,0.7973230481147766
