val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9833984375,0.9446614384651184,0.9250248074531555,0.90966796875,0.9326171875,0.9483614563941956,0.88671875,0.9016881585121155,-1.0,-1.0168818235397339,0.947471022605896,0.9733679294586182,0.9591317176818848,0.9099134206771851,0.7791786193847656,0.8990839719772339,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.982421875,0.94140625,0.8707753419876099,0.85546875,0.8525390625,0.8677932620048523,0.8583984375,0.8737574815750122,-1.0,-1.017892599105835,0.9244383573532104,0.9729702472686768,0.8875170350074768,0.9128277897834778,0.7854335308074951,0.8805133700370789
