val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.1103515625,0.1103515625,0.4115044176578522,0.04541015625,0.0751953125,0.6814159154891968,0.015625,0.14159291982650757,0.0,0.0,0.6487032175064087,0.4940727949142456,0.9579640030860901,0.4940727949142456,0.7068057060241699,0.9228529930114746,0.7971413135528564,0.7323713302612305,0.7897928357124329,0.3920704126358032,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.1005859375,0.1005859375,0.5776699185371399,0.05810546875,0.0849609375,0.844660222530365,0.03125,0.3106796145439148,0.0,0.0,0.7520236968994141,0.6448054909706116,0.9664600491523743,0.6448054909706116,0.7109577655792236,0.9240119457244873,0.8005503416061401,0.7417006492614746,0.7943052053451538,0.4449169337749481
