val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.3876953125,0.3876953125,0.8828715085983276,0.34228515625,0.373046875,0.9622166156768799,0.3115234375,0.8035264611244202,0.0859375,0.2216624617576599,0.8756490349769592,0.8545008897781372,0.8530728220939636,0.9193732738494873,0.5837074518203735,0.5658779144287109,0.505049467086792,0.6435754299163818,0.5745525360107422,0.5884861946105957,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.34375,0.34375,0.7855113744735718,0.27001953125,0.2958984375,0.8607954382896423,0.244140625,0.7102272510528564,0.0859375,0.25,0.9216613173484802,0.9036790728569031,0.9260871410369873,0.9352176785469055,0.6061153411865234,0.5405699014663696,0.5321002006530762,0.6095424890518188,0.572081983089447,0.5746009349822998
