val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.4033203125,0.4033203125,0.3523002564907074,0.14208984375,0.2275390625,0.5641646385192871,0.056640625,0.1404358297586441,-1.0,-2.479418992996216,0.38770514726638794,0.648627519607544,0.3945993185043335,0.11988860368728638,0.5318664312362671,0.41879802942276,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.4013671875,0.4013671875,0.5352798104286194,0.21484375,0.330078125,0.8223844170570374,0.099609375,0.24817518889904022,-1.0,-2.4914841651916504,0.4160130023956299,0.6514650583267212,0.5146936774253845,0.08188027143478394,0.5334106683731079,0.4715176522731781
