val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9892578125,0.9641926884651184,0.8573544025421143,0.84814453125,0.939453125,0.9496545195579529,0.7568359375,0.7650542855262756,0.06060606241226196,0.061264172196388245,0.8378421068191528,0.9937479496002197,0.9312378168106079,0.5885405540466309,0.8315756320953369,0.8596947193145752,0.8427631855010986,0.7188870906829834,0.8132301568984985,0.7067766785621643,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9931640625,0.9772135615348816,0.8584070801734924,0.8525390625,0.9501953125,0.9567354917526245,0.7548828125,0.7600786685943604,0.07575757801532745,0.07627901434898376,0.8358955979347229,0.9903627634048462,0.9405562877655029,0.5767676830291748,0.8445446491241455,0.8548979759216309,0.8554246425628662,0.6989518404006958,0.8134547472000122,0.7122499942779541
