val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.96484375,0.8828125,0.9251012206077576,0.892578125,0.919921875,0.953441321849823,0.865234375,0.8967611193656921,0.019999999552965164,0.020728744566440582,0.9463891386985779,0.9748457074165344,0.9560721516609192,0.9082496166229248,0.8599891662597656,0.7270041704177856,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9560546875,0.853515625,0.7900919318199158,0.75537109375,0.7158203125,0.7487232089042664,0.794921875,0.8314606547355652,0.009999999776482582,0.010459653101861477,0.7612014412879944,0.972438633441925,0.5055696368217468,0.8055960536003113,0.8554806709289551,0.6541498899459839
