val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9462890625,0.8209635615348816,0.8931888341903687,0.84521484375,0.8857421875,0.9360164999961853,0.8046875,0.850361168384552,0.0,0.0,0.8876156806945801,0.9695867300033569,0.8612215518951416,0.8320387005805969,0.6915271282196045,0.658659040927887,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9462890625,0.8209635615348816,0.780701756477356,0.73876953125,0.7001953125,0.7399380803108215,0.77734375,0.8214654326438904,0.03999999910593033,0.04227038100361824,0.7441760301589966,0.9891445636749268,0.4608996510505676,0.7824838161468506,0.7025066614151001,0.6181236505508423
