val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.580078125,0.580078125,0.7920875549316406,0.45947265625,0.5556640625,0.9579124450683594,0.36328125,0.6262626051902771,0.0416666679084301,0.0718294084072113,0.5689049959182739,0.6758899688720703,0.6462548971176147,0.38457006216049194,0.6330806016921997,0.9123101234436035,0.6920439004898071,0.9199216365814209,0.7893390655517578,0.5604478120803833,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.587890625,0.587890625,0.7674418687820435,0.451171875,0.50390625,0.8571428656578064,0.3984375,0.6777408719062805,0.0347222238779068,0.05906238779425621,0.5849497318267822,0.6951242685317993,0.5913398861885071,0.4683849811553955,0.6178756952285767,0.9061777591705322,0.6760790348052979,0.9195573329925537,0.7799224853515625,0.5558534264564514
