val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8525390625,0.5084635615348816,0.9879724979400635,0.86083984375,0.8896484375,1.0,0.83203125,0.975944995880127,0.5439453125,0.6380297541618347,0.813741147518158,0.7719219923019409,0.8973793983459473,0.7719219923019409,0.9030961990356445,0.903084397315979,0.9030852317810059,0.9194813966751099,0.9071868062019348,0.7710787653923035,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.8330078125,0.443359375,0.8956623673439026,0.74609375,0.7021484375,0.8429073691368103,0.7900390625,0.9484173655509949,0.5390625,0.6471278071403503,0.6189095377922058,0.6903828382492065,0.47596287727355957,0.6903828382492065,0.8889532089233398,0.8889532089233398,0.8889544010162354,0.9200092554092407,0.8967175483703613,0.7003552913665771
