val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8154296875,0.8154296875,0.8748502731323242,0.71337890625,0.6728515625,0.8251497149467468,0.75390625,0.9245508909225464,0.0972222238779068,0.11922821402549744,0.7480292320251465,0.7701954245567322,0.7036968469619751,0.7701954245567322,0.5863384008407593,0.6981079578399658,0.5898349285125732,0.5666849613189697,0.6102415323257446,0.6335557699203491,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7685546875,0.7685546875,0.9193138480186462,0.70654296875,0.6953125,0.9047014117240906,0.7177734375,0.9339262843132019,0.0347222238779068,0.045178599655628204,0.7179825901985168,0.7193440794944763,0.7152595520019531,0.7193440794944763,0.5212736129760742,0.6619554758071899,0.5266233682632446,0.5862554311752319,0.5740269422531128,0.6050113439559937
