val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6826171875,0.6826171875,0.8540772795677185,0.5830078125,0.658203125,0.9642346501350403,0.5078125,0.7439199090003967,-1.0,-1.4649499654769897,0.8761644959449768,0.8878905773162842,0.8891368508338928,0.851466178894043,0.7860233783721924,0.7997205853462219,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.71484375,0.71484375,0.8237704634666443,0.5888671875,0.6181640625,0.8647540807723999,0.5595703125,0.7827869057655334,-1.0,-1.3989070653915405,0.8993934988975525,0.9189409613609314,0.8596004247665405,0.9196390509605408,0.7864117622375488,0.8061048984527588
