val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9658203125,0.8860676884651184,0.8847320675849915,0.8544921875,0.9375,0.9706774353981018,0.771484375,0.7987866401672363,-1.0,-1.0353893041610718,0.8639304637908936,0.9729556441307068,0.9515931606292725,0.6672425270080566,0.8563134670257568,0.8727608919143677,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9560546875,0.853515625,0.8355464935302734,0.798828125,0.7978515625,0.8345250487327576,0.7998046875,0.8365679383277893,-1.0,-1.045965313911438,0.8292028903961182,0.9819005727767944,0.7658045291900635,0.7399035692214966,0.8377773761749268,0.8390105962753296
