val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7763671875,0.7763671875,0.8465408682823181,0.6572265625,0.611328125,0.7874214053153992,0.703125,0.9056603908538818,0.05303030461072922,0.06830570101737976,0.9222709536552429,0.9202701449394226,0.9262725114822388,0.9202700853347778,0.9232757091522217,0.7135417461395264,0.8462828397750854,0.5052982568740845,0.7470996379852295,0.6721168756484985,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.705078125,0.705078125,0.9397506713867188,0.67626953125,0.732421875,1.0,0.6201171875,0.8795014023780823,0.04545454680919647,0.06446739286184311,0.9074622392654419,0.9159562587738037,0.890474259853363,0.9159562587738037,0.8869552612304688,0.6336126327514648,0.7799258232116699,0.5682058334350586,0.7171748876571655,0.6667866706848145
