val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.2548828125,0.2548828125,0.3486590087413788,0.0888671875,0.142578125,0.5593869686126709,0.03515625,0.13793103396892548,-1.0,-3.9233715534210205,0.7179388999938965,0.9128326177597046,0.870343804359436,0.37064027786254883,0.6603991985321045,0.49546998739242554,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.2568359375,0.2568359375,0.5456273555755615,0.14013671875,0.2021484375,0.7870722413063049,0.078125,0.3041824996471405,-1.0,-3.89353609085083,0.7429868578910828,0.9218202233314514,0.8564330339431763,0.45070725679397583,0.6708810329437256,0.5540828108787537
