val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5869140625,0.5869140625,0.9051580429077148,0.53125,0.583984375,0.9950082898139954,0.478515625,0.8153077960014343,0.0555555559694767,0.0946570560336113,0.9293200373649597,0.9502939581871033,0.9120180606842041,0.9256480932235718,0.6139755249023438,0.8241696357727051,0.702232837677002,0.8517909049987793,0.7480422258377075,0.6528182625770569,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.62890625,0.62890625,0.7880434989929199,0.49560546875,0.509765625,0.8105590343475342,0.4814453125,0.7655279636383057,0.0347222238779068,0.05521049350500107,0.885089099407196,0.8916770219802856,0.8626174926757812,0.900972843170166,0.6263017654418945,0.8235836029052734,0.70632004737854,0.8696597814559937,0.756466269493103,0.6227431297302246
