val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.82421875,0.82421875,0.7932464480400085,0.65380859375,0.619140625,0.7511848211288452,0.6884765625,0.8353080749511719,0.0694444477558136,0.08425487577915192,0.9373860955238342,0.9340271353721619,0.9329093098640442,0.9452218413352966,0.5355514287948608,0.5922204256057739,0.5375431776046753,0.6599546670913696,0.5813174247741699,0.636356770992279,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.76171875,0.76171875,0.9217948913574219,0.7021484375,0.7529296875,0.9884615540504456,0.6513671875,0.8551282286643982,0.0763888880610466,0.10028489679098129,0.9124854803085327,0.9094237685203552,0.9229962229728699,0.9050365090370178,0.6139916181564331,0.5345876216888428,0.6169859170913696,0.6821321249008179,0.6119242906570435,0.6649386882781982
