val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.67578125,0.67578125,0.8923410177230835,0.61083984375,0.69140625,1.0,0.5302734375,0.7846820950508118,-1.0,-1.4797687530517578,0.6664921045303345,0.6867713332176208,0.7176311612129211,0.5950738787651062,0.7716078758239746,0.7515555620193481,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.662109375,0.662109375,0.8967551589012146,0.59375,0.626953125,0.9469026327133179,0.560546875,0.8466076850891113,-1.0,-1.510324478149414,0.6431270837783813,0.6711888909339905,0.6495943069458008,0.6085980534553528,0.7600655555725098,0.7405142784118652
