val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6728515625,0.6728515625,0.8642960786819458,0.58154296875,0.654296875,0.972423791885376,0.5087890625,0.7561683654785156,-1.0,-1.486211895942688,0.6602879166603088,0.7307085990905762,0.7052965760231018,0.5448585152626038,0.7394459247589111,0.7342203855514526,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.65234375,0.65234375,0.8839820623397827,0.57666015625,0.6123046875,0.938622772693634,0.541015625,0.8293412923812866,-1.0,-1.5329341888427734,0.6511881351470947,0.6635858416557312,0.6760047674179077,0.61397385597229,0.7385220527648926,0.7315089702606201
