val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.982421875,0.94140625,0.8861829042434692,0.87060546875,0.9228515625,0.9393638372421265,0.818359375,0.833001971244812,-1.0,-1.017892599105835,0.9156246185302734,0.9727269411087036,0.974652886390686,0.7994940876960754,0.6987636089324951,0.8604943752288818,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9814453125,0.9381510615348816,0.8388059735298157,0.8232421875,0.814453125,0.8298507332801819,0.83203125,0.8477612137794495,-1.0,-1.018905520439148,0.8731793165206909,0.9777678847312927,0.8097984790802002,0.8319716453552246,0.683719277381897,0.8334639072418213
