val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.591796875,0.591796875,0.7722772359848022,0.4619140625,0.6015625,1.0,0.322265625,0.5445544719696045,0.0,0.0,0.6798250675201416,0.7804715633392334,0.7957960367202759,0.4632076025009155,0.8472144603729248,0.5782227516174316,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.5986328125,0.5986328125,0.7756932973861694,0.46435546875,0.53515625,0.8939641118049622,0.3935546875,0.6574224829673767,0.0,0.0,0.7114601731300354,0.8212730884552002,0.7294214367866516,0.5836859941482544,0.8585095405578613,0.5888591408729553
