val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.861328125,0.861328125,0.7981859445571899,0.6875,0.6748046875,0.783446729183197,0.7001953125,0.8129251599311829,-1.0,-1.160997748374939,0.7524834275245667,0.8564579486846924,0.7626168727874756,0.638375461101532,0.6647696495056152,0.7691918015480042,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.78515625,0.78515625,0.9017412662506104,0.7080078125,0.7548828125,0.961442768573761,0.6611328125,0.8420398235321045,-1.0,-1.2736318111419678,0.7611020803451538,0.7900229692459106,0.8638716340065002,0.6294116973876953,0.539283275604248,0.7468207478523254
