val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7998046875,0.7998046875,0.8296703100204468,0.66357421875,0.64453125,0.8058608174324036,0.6826171875,0.8534798622131348,0.009999999776482582,0.01250305213034153,0.6664639711380005,0.738937497138977,0.6454778909683228,0.6149765849113464,0.5235657691955566,0.5664015412330627,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7412109375,0.7412109375,0.8675889372825623,0.64306640625,0.6591796875,0.8893280625343323,0.626953125,0.8458498120307922,0.0,0.0,0.5967786908149719,0.6608418822288513,0.6094244122505188,0.5200698375701904,0.5040315389633179,0.5419220328330994
