val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.4140625,0.4140625,0.3455188572406769,0.14306640625,0.2275390625,0.5495283007621765,0.05859375,0.14150942862033844,-1.0,-2.4150943756103516,0.49675244092941284,0.7539788484573364,0.4887824058532715,0.24749606847763062,0.6425561904907227,0.4747225046157837,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3974609375,0.3974609375,0.5724815726280212,0.2275390625,0.3388671875,0.8525798320770264,0.1162109375,0.2923832833766937,-1.0,-2.515970468521118,0.4967729449272156,0.7373728156089783,0.5947532653808594,0.15819275379180908,0.6372247934341431,0.525985062122345
