val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.1865234375,0.1865234375,0.2748691141605377,0.05126953125,0.0712890625,0.3821989595890045,0.03125,0.16753926873207092,0.0,0.0,0.7427725195884705,0.723593533039093,0.7811304330825806,0.7235934734344482,0.5082004070281982,0.507315993309021,0.517372727394104,0.6927192211151123,0.5564020872116089,0.35211342573165894,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.1640625,0.1640625,0.6190476417541504,0.1015625,0.138671875,0.8452380895614624,0.064453125,0.3928571343421936,0.0,0.0,0.8019295930862427,0.7320801019668579,0.9416285157203674,0.7320801019668579,0.5332245826721191,0.5311790704727173,0.5404715538024902,0.6886899471282959,0.573391318321228,0.4316861927509308
