val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0654296875,0.0654296875,0.46268656849861145,0.0302734375,0.037109375,0.5671641826629639,0.0234375,0.35820895433425903,0.0,0.0,0.9494932293891907,0.9604984521865845,0.9498264193534851,0.9381547570228577,0.6671546697616577,0.5496742725372314,0.6067897081375122,0.741187572479248,0.6412015557289124,0.4237622022628784,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0615234375,0.0615234375,0.682539701461792,0.0458984375,0.0693359375,1.0,0.0224609375,0.3650793731212616,0.0,0.0,0.9605926275253296,0.9664318561553955,0.9778308868408203,0.937515139579773,0.6194708347320557,0.5120563507080078,0.5637800693511963,0.7594702243804932,0.6136943697929382,0.463670015335083
