val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.408203125,0.408203125,0.32057416439056396,0.130859375,0.2080078125,0.5095694065093994,0.0537109375,0.1315789520740509,-1.0,-2.449760675430298,0.3919810354709625,0.6753293871879578,0.38944464921951294,0.11116909980773926,0.6045669317245483,0.4313313066959381,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3935546875,0.3935546875,0.5632754564285278,0.2216796875,0.34375,0.8734491467475891,0.099609375,0.25310173630714417,-1.0,-2.540942907333374,0.39997994899749756,0.6534057259559631,0.5559835433959961,-0.009449362754821777,0.5944461822509766,0.4878140687942505
