val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.984375,0.9479166865348816,0.8898809552192688,0.8759765625,0.8955078125,0.9097222089767456,0.8564453125,0.870039701461792,0.5476190447807312,0.5563114285469055,0.8974058628082275,0.9840008020401001,0.880817711353302,0.827398955821991,0.8445427417755127,0.8486760854721069,0.844325065612793,0.8997644186019897,0.8593270778656006,0.8301683664321899,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9892578125,0.9641926884651184,0.8371174931526184,0.828125,0.771484375,0.7798618078231812,0.884765625,0.8943731784820557,0.4523809552192688,0.4572932720184326,0.8316845893859863,0.9825893640518188,0.6309088468551636,0.8815556168556213,0.8464449644088745,0.8520978689193726,0.8463821411132812,0.8959492444992065,0.8602185249328613,0.7901013493537903
