val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8154296875,0.8154296875,0.8071856498718262,0.658203125,0.6123046875,0.7508981823921204,0.7041015625,0.8634730577468872,0.019999999552965164,0.024526946246623993,0.6892407536506653,0.7995853424072266,0.6263494491577148,0.6417875289916992,0.5828222036361694,0.5838410258293152,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7548828125,0.7548828125,0.835705041885376,0.630859375,0.6328125,0.8382923603057861,0.62890625,0.8331177234649658,0.009999999776482582,0.013247089460492134,0.6093978881835938,0.697501540184021,0.6000487208366394,0.5306435227394104,0.5744855403900146,0.5575436949729919
