val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.564453125,0.564453125,0.8780276775360107,0.49658203125,0.56640625,1.0,0.4267578125,0.7560553550720215,0.0,0.0,0.8767932057380676,0.8979448676109314,0.8688076734542847,0.8636270761489868,0.6762900352478027,0.5991128087043762,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.59375,0.59375,0.8026315569877625,0.4765625,0.5205078125,0.8766447305679321,0.4326171875,0.7286184430122375,0.0,0.0,0.8609432578086853,0.9023160934448242,0.8546854853630066,0.8258281946182251,0.6862223148345947,0.5887094140052795
