val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6220703125,0.6220703125,0.7252747416496277,0.451171875,0.5810546875,0.9340659379959106,0.3212890625,0.5164835453033447,0.0,0.0,0.22850747406482697,0.44683146476745605,0.37423133850097656,-0.13554036617279053,0.6859924793243408,0.45236900448799133,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6220703125,0.6220703125,0.7111459970474243,0.4423828125,0.5146484375,0.8273155689239502,0.3701171875,0.5949764251708984,0.0,0.0,0.2286553531885147,0.4335326552391052,0.26709794998168945,-0.014664530754089355,0.6944856643676758,0.4512714743614197
