val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6494140625,0.6494140625,0.8646616339683533,0.5615234375,0.6220703125,0.9578947424888611,0.5009765625,0.7714285850524902,-1.0,-1.5398496389389038,0.9355201721191406,0.9311115145683289,0.9256791472434998,0.949769914150238,0.7745894193649292,0.8060463070869446,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.626953125,0.626953125,0.8278816342353821,0.51904296875,0.5498046875,0.8769470453262329,0.48828125,0.7788162231445312,-1.0,-1.595015525817871,0.8769077658653259,0.8906397223472595,0.8432220816612244,0.8968614339828491,0.7923884391784668,0.7810327410697937
