val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.853515625,0.51171875,0.9387871623039246,0.82470703125,0.900390625,1.0,0.7490234375,0.8775743842124939,-1.0,-1.1716246604919434,0.8087168335914612,0.8478147983551025,0.8985854387283325,0.6797502040863037,0.8459243774414062,0.776286780834198,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.8564453125,0.521484375,0.7548460364341736,0.646484375,0.6689453125,0.7810718417167664,0.6240234375,0.7286202907562256,-1.0,-1.167616844177246,0.6252881288528442,0.8584741950035095,0.5370702743530273,0.4803199768066406,0.8431224822998047,0.6861852407455444
