val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.359375,0.359375,0.34103259444236755,0.12255859375,0.197265625,0.5489130616188049,0.0478515625,0.13315217196941376,-1.0,-2.7826087474823,0.1705373078584671,0.4935528039932251,0.18072474002838135,-0.16266560554504395,0.7078351974487305,0.3946950435638428,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.365234375,0.365234375,0.4839572310447693,0.1767578125,0.271484375,0.7433155179023743,0.08203125,0.2245989292860031,-1.0,-2.7379679679870605,0.18103021383285522,0.4471055269241333,0.30159062147140503,-0.20560550689697266,0.6884685754776001,0.42967259883880615
