val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.5771484375,0.5771484375,0.7343485355377197,0.423828125,0.375,0.6497461795806885,0.47265625,0.8189509510993958,-1.0,-1.732656478881836,0.8215942978858948,0.8551599979400635,0.912181556224823,0.6974412798881531,0.5501440763473511,0.6708088517189026,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.5244140625,0.5244140625,0.8109869360923767,0.4521484375,0.578125,1.0,0.326171875,0.6219739317893982,-1.0,-1.9068901538848877,0.7843899726867676,0.7821622490882874,0.8054416179656982,0.7655659914016724,0.6531871557235718,0.6932445168495178
