val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8447265625,0.8447265625,0.8208092451095581,0.693359375,0.6767578125,0.8011560440063477,0.7099609375,0.8404624462127686,0.019999999552965164,0.023676300421357155,0.7267213463783264,0.8462381362915039,0.7068651914596558,0.6270606517791748,0.5364329814910889,0.5904732942581177,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.8046875,0.8046875,0.8270630836486816,0.66552734375,0.6767578125,0.8410193920135498,0.654296875,0.8131067752838135,0.0,0.0,0.7062768936157227,0.8138322234153748,0.6809473037719727,0.6240512132644653,0.5517821311950684,0.5779619216918945
