val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.806640625,0.806640625,0.6894673109054565,0.55615234375,0.5986328125,0.7421307563781738,0.513671875,0.6368038654327393,0.0,0.0,0.846272885799408,0.8184859752655029,0.901846706867218,0.8184859752655029,0.7078922986984253,0.7625682950019836,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.75390625,0.75390625,0.8044041395187378,0.6064453125,0.712890625,0.9455958604812622,0.5,0.6632124185562134,0.0,0.0,0.8697947859764099,0.8424882888793945,0.9244078993797302,0.8424882888793945,0.7336916923522949,0.7904492020606995
