val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8486328125,0.8486328125,0.8072497248649597,0.68505859375,0.6591796875,0.7767549157142639,0.7109375,0.8377445340156555,-1.0,-1.17836594581604,0.776070237159729,0.8569483160972595,0.7883912324905396,0.6828711032867432,0.6138056516647339,0.7614396214485168,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.794921875,0.794921875,0.8894348740577698,0.70703125,0.751953125,0.9459459185600281,0.662109375,0.8329238295555115,-1.0,-1.257985234260559,0.789606511592865,0.8163290023803711,0.8907963633537292,0.6616941690444946,0.588668942451477,0.7656580805778503
