val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.982421875,0.94140625,0.9368787407875061,0.92041015625,0.9287109375,0.9453280568122864,0.912109375,0.9284294247627258,-1.0,-1.017892599105835,0.9457935094833374,0.9764392971992493,0.9563277959823608,0.9046134948730469,0.9837095737457275,0.951947033405304,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.982421875,0.94140625,0.9229622483253479,0.90673828125,0.90625,0.9224652051925659,0.9072265625,0.9234592318534851,-1.0,-1.017892599105835,0.9512485265731812,0.9785550832748413,0.9524833559989929,0.9227071404457092,0.9781839847564697,0.9484502673149109
