val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8408203125,0.8408203125,0.8240417838096619,0.69287109375,0.6064453125,0.7212543487548828,0.779296875,0.9268292784690857,0.0,0.0,0.8965339064598083,0.9035475850105286,0.8825065493583679,0.9035476446151733,0.791024923324585,0.8381052613258362,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7724609375,0.7724609375,0.9437420964241028,0.72900390625,0.76953125,0.9962073564529419,0.6884765625,0.8912768363952637,0.0,0.0,0.8996233940124512,0.9271897673606873,0.8444907665252686,0.9271897673606873,0.6903915405273438,0.8265544772148132
