val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0009765625,0.0009765625,1.0,0.001953125,0.0029296875,1.0,0.0009765625,1.0,0.0,0.0,0.9983249306678772,0.9991702437400818,0.9970266222953796,0.9987779855728149,0.9304711818695068,0.8858428001403809,0.9299044609069824,0.7218836545944214,0.8670254945755005,0.5732654333114624,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0009765625,0.0009765625,0.5,0.00048828125,0.0,0.0,0.0009765625,1.0,0.0,0.0,0.9984117746353149,0.9991754293441772,0.997151792049408,0.9989081025123596,0.9265084266662598,0.8861844539642334,0.9271981716156006,0.7056000232696533,0.8613727688789368,0.4721522331237793
