val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6435546875,0.6435546875,0.9104704260826111,0.5859375,0.625,0.9711684584617615,0.546875,0.8497723937034607,0.015625,0.024279210716485977,0.9173727035522461,0.9351740479469299,0.9012717604637146,0.915672242641449,0.786067008972168,0.7942475080490112,0.7938201427459717,0.8278517723083496,0.8004965782165527,0.6618899703025818,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6318359375,0.6318359375,0.8570324778556824,0.54150390625,0.529296875,0.8377125263214111,0.5537109375,0.8763523697853088,0.03125,0.04945904016494751,0.9007228016853333,0.9090183973312378,0.8783921599388123,0.9147578477859497,0.7845089435577393,0.7871874570846558,0.7931156158447266,0.834351658821106,0.7997909188270569,0.645624041557312
