val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9736328125,0.912109375,0.9282848834991455,0.90380859375,0.935546875,0.9608826637268066,0.8720703125,0.8956870436668396,0.6494140625,0.6670010089874268,0.9250249862670898,0.9853810667991638,0.9249824285507202,0.8647115230560303,0.9043951034545898,0.9044022560119629,0.9043943881988525,0.9261324405670166,0.9098310470581055,0.8655833601951599,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.986328125,0.9544270634651184,0.8717821836471558,0.85986328125,0.814453125,0.8257426023483276,0.9052734375,0.9178217649459839,0.650390625,0.6594059467315674,0.9001415371894836,0.9764279723167419,0.8108172416687012,0.9131793975830078,0.9073647260665894,0.9073696136474609,0.9073636531829834,0.9344332218170166,0.914132833480835,0.860612154006958
