val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8515625,0.8515625,0.8354358077049255,0.71142578125,0.6533203125,0.767201840877533,0.76953125,0.9036697149276733,0.0486111119389534,0.05708460882306099,0.9005895853042603,0.9130645394325256,0.8850430846214294,0.9036610722541809,0.6957864761352539,0.5201963186264038,0.6842340230941772,0.6147273778915405,0.6287360191345215,0.6546816825866699,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.78515625,0.78515625,0.9415422677993774,0.7392578125,0.77734375,0.9900497794151306,0.701171875,0.893034815788269,0.0694444477558136,0.08844666182994843,0.9315223693847656,0.9431915879249573,0.9193266034126282,0.9320489168167114,0.6919822692871094,0.5443246364593506,0.6737768650054932,0.6432660818099976,0.6383374929428101,0.6770009994506836
