val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.681640625,0.681640625,0.8660458326339722,0.59033203125,0.625,0.9169054627418518,0.5556640625,0.8151862621307373,0.0703125,0.10315186530351639,0.5382125973701477,0.5234966278076172,0.5676445364952087,0.5234966278076172,0.5971620082855225,0.8006579875946045,0.6257095336914062,0.9062360525131226,0.7324414253234863,0.5842984318733215,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.623046875,0.623046875,0.8957680463790894,0.55810546875,0.5576171875,0.8949843049049377,0.55859375,0.8965517282485962,0.03125,0.050156738609075546,0.5079073905944824,0.5248050689697266,0.47411227226257324,0.524804949760437,0.5618778467178345,0.7685897350311279,0.5891942977905273,0.8914353847503662,0.7027742862701416,0.5559306740760803
